timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720577609.0,389.529,3.371036,3.371036,8.836999,-0.12165316406382978,-0.12165316406382978,0.07166618889361702,Male,170.0
1699720577768.0,389.688,3.4141316,3.4141316,8.832211,-0.1237716967287234,-0.1237716967287234,0.07262797670212766,Male,170.0
1699720577928.0,389.848,3.5098996,3.5098996,8.7292595,-0.12589022939361702,-0.12589022939361702,0.0735897645106383,Male,170.0
1699720578086.0,390.006,3.3925838,3.3925838,8.820239,-0.12800876205851064,-0.12800876205851064,0.07455155231914894,Male,170.0
1699720578246.0,390.166,3.359065,3.359065,8.750807,-0.13012729472340426,-0.13012729472340426,0.07551334012765958,Male,170.0
1699720578410.0,390.33,3.4237084,3.4237084,8.746018,-0.13224582738829788,-0.13224582738829788,0.07647512793617021,Male,170.0
1699720578570.0,390.49,3.5075054,3.5075054,8.808268,-0.1343643600531915,-0.1343643600531915,0.07743691574468085,Male,170.0
1699720578729.0,390.649,3.3423057,3.3423057,8.647857,-0.1364828927180851,-0.1364828927180851,0.07839870355319148,Male,170.0
1699720578890.0,390.81,3.4452562,3.4452562,8.760384,-0.13860142538297873,-0.13860142538297873,0.07936049136170212,Male,170.0
1699720579052.0,390.972,3.4739866,3.4739866,8.748413,-0.14071995804787235,-0.14071995804787235,0.08032227917021276,Male,170.0
